,0,1,2,3,4,5,6,7
2560,0.3033806,0.2071184,0.5622513,0.7408732,0.0018197014,0.0044400715,0.0029843103,0.0032390684
2561,0.25319797,0.2951698,0.017734572,0.0012931459,0.12502873,0.8621219,0.2992709,3.6947025e-05
2562,0.024152692,0.13109644,0.11452805,0.98425406,0.0031813348,0.018604446,0.0011961819,0.0
2563,0.16782254,0.51100296,0.48623854,0.68761045,0.009466524,0.03722237,0.0006058575,0.0
2564,0.019528514,0.99724233,0.04034513,0.047590688,0.031397436,0.0024841926,0.015549205,0.0
2565,0.007001081,0.30779642,0.3948547,0.86562246,0.0,0.0,0.0,0.0
2566,0.1803402,0.83328485,0.010659433,0.17602566,0.46839866,0.15039226,0.00010876972,0.0
2567,0.06512574,0.33324772,0.938623,0.060503915,0.00036414395,0.004677849,0.0029411626,0.0
2568,0.16210033,0.95674145,0.18662538,0.15273087,0.014597547,0.00052868377,0.0004111985,0.0
2569,0.25193015,0.8942806,0.008858863,0.0056072953,0.32160658,0.18235323,0.00013271705,3.317926e-05
2570,0.17613229,0.97311985,0.05964078,0.0047237487,0.014530362,0.13392241,0.0128452815,0.011160201
2571,0.009428587,0.30892298,0.84654546,0.43313575,0.0014480765,0.015156534,0.0,0.0
2572,0.38290378,0.7423978,0.018440565,0.025894437,0.48193932,0.2600702,0.036298797,0.0
2573,0.64567965,0.72422767,0.0640181,0.23341112,0.0034991673,0.00073315884,0.00033325402,0.00023327782
2574,0.029036436,0.99927366,0.023411687,0.0029078887,0.003056467,0.0065162177,0.00080656767,0.0
2575,0.39450908,0.91809213,0.03678894,0.009951776,0.004051406,0.00016314386,0.00076133804,0.0
2576,0.1736233,0.9816355,0.016249103,0.00014976133,0.0773018,0.0024461015,0.0009984088,0.0
2577,0.111660615,0.11862731,0.59236246,0.7890103,0.001515901,0.005160514,0.0,0.0
2578,0.045412693,0.26192206,0.28405547,0.92122024,3.015451e-05,0.00039200863,0.0,0.0
2579,0.23676237,0.81888086,0.44927457,0.24371816,0.07335871,0.082100935,0.0030787853,0.0
2580,0.001361846,0.9950101,0.016160572,0.09612363,4.5394867e-05,0.019860255,0.0066730455,0.0036315895
2581,0.4175312,0.9043546,0.08586951,0.00048756908,0.013393809,0.015975056,0.0014627072,0.0
2582,0.044021618,0.04013964,0.1647511,0.022360187,0.023084823,0.98387414,0.015657308,0.004658372
2583,0.004499354,0.13860317,0.0002538097,0.00016151527,0.024181142,0.99004245,0.0,0.0
2584,0.08486335,0.83717036,0.035229694,0.53912836,0.0043511973,0.0049513625,0.0,0.0
2585,0.9127504,0.22549754,0.0068616127,0.014814846,0.07260834,0.33241394,0.0,0.0
2586,0.04702112,0.14226903,0.26479873,0.9525913,2.8038832e-05,0.00016823299,0.0,0.0
2587,0.018115811,0.69238985,0.013046983,0.7204934,0.009087898,0.014846566,0.017635921,0.019315533
2588,0.14315692,0.98927003,0.010337936,0.011230758,4.699062e-05,0.024858037,0.0,0.0
2589,0.18038319,0.95981896,0.12665527,0.16087902,0.047297638,0.044585336,0.001950418,0.00755787
2590,0.07963909,0.98993075,0.05859303,0.10103098,0.0069659506,0.0011856938,0.002099666,0.0
2591,0.013246151,0.99420625,0.06830265,0.08168848,0.00472578,0.002514208,0.0033988366,0.0
2592,0.2761719,0.18374674,0.94013095,0.06704273,0.026486017,0.027742876,0.01091322,0.0059164367
2593,0.06512574,0.33324772,0.938623,0.060503915,0.00036414395,0.004677849,0.0029411626,0.0
2594,0.15507786,0.79123294,0.035593435,0.034753796,0.21502085,0.54715323,0.04088682,0.012010503
2595,0.04885733,0.8597171,0.01329681,0.064917915,0.04458884,0.5020851,0.0050054966,0.0023645598
2596,0.81352013,0.5067273,0.050949086,0.012542404,0.22190134,0.17151915,0.00060231885,0.0
2597,0.0034104437,0.53829795,0.28644478,0.7925547,0.00233859,0.0019813054,0.0045472584,0.00016240208
2598,0.05096741,0.98555005,0.15722525,0.037040412,0.0012281303,0.0003684391,7.368782e-05,0.0
2599,0.004557296,0.22088882,0.07615013,0.97230804,0.0,0.00035643656,0.0011711487,0.0020367804
2600,0.028911391,0.9993194,0.000838619,0.0,0.0,0.022894299,0.0,0.0
2601,0.40803763,0.47732112,0.077852495,0.0027866664,0.006653166,0.7743101,0.00083599996,0.0
2602,0.05411413,0.49485347,0.8597051,0.114349216,3.045252e-05,0.0048114983,0.00012181008,0.0
2603,0.1018482,0.47659016,0.23638026,0.8406025,0.00039616803,0.00066028006,3.3014003e-05,0.0
2604,0.014223573,0.95695364,0.032735135,0.019112926,0.0013596063,0.28739983,0.00013073137,0.0
2605,0.16076887,0.6954093,0.39147997,0.5230107,0.25036702,0.03284173,0.00053234724,0.00028664852
2606,0.07783486,0.97211236,0.00096058537,0.04544941,0.07783486,0.20202482,0.00046657003,0.00041167944
2607,0.17601883,0.98421764,0.018150399,0.0017185202,0.0006591584,2.3541372e-05,0.0004237447,0.0
2608,0.029673208,0.9983784,0.027217036,0.039188106,0.005531918,0.005000854,0.0052885134,0.0
2609,0.036871154,0.9902368,0.00042845754,0.0028801868,0.13006067,0.03387195,0.0,0.0
2610,0.3501188,0.75586283,0.043359403,0.53481567,0.05778768,0.121615104,0.0071209334,0.0
2611,0.050076917,0.9971243,0.05678621,0.0032663657,0.00013242023,0.0,0.0,0.0
2612,0.04797943,0.513924,0.6489589,0.525754,0.07637963,0.11269396,0.13177855,0.010758274
2613,0.025986653,0.4601668,0.8811329,0.10565355,5.8859914e-05,0.0036493146,2.9429957e-05,0.0
2614,0.72007805,0.6634423,0.20120925,0.0270528,0.009179787,0.005417047,0.0011353093,6.487482e-05
2615,0.07779758,0.9893184,0.043851353,0.11263974,0.0009457159,0.024190417,0.0,0.0
2616,0.021171287,0.20753825,0.16058733,0.9647167,0.00046083465,0.0015180436,0.0030360871,0.0011385327
2617,0.031128436,0.080963746,0.11748315,0.9891042,0.007974643,0.016470993,0.0034035083,0.0
2618,0.05872518,0.894954,0.0012099157,0.0934291,8.853042e-05,0.43229404,0.0,0.0
2619,0.0,0.0037767575,0.038182605,0.99926364,0.0,0.0,0.0,0.0
2620,0.034767058,0.9852909,0.15778512,0.05430639,0.0030904051,0.010916108,0.0043614586,0.0
2621,0.08919348,0.35541505,0.9275254,0.073465355,2.8911985e-05,0.0049150377,0.00014455992,0.0
2622,0.311026,0.9127697,0.08178704,0.12430662,0.05902229,0.20913818,0.023006931,0.014876662
2623,0.4091988,0.9029324,0.13045605,0.002396907,0.008564558,0.013095297,2.9230574e-05,0.0
2624,0.15413688,0.98737675,0.036241148,0.0018863317,0.0,0.0034661347,0.0,0.0
2625,0.032138716,0.30173853,0.92094046,0.24449985,0.00011980882,0.00038937866,0.003055125,0.0
2626,0.060787767,0.9951654,0.027630804,0.047933437,0.048534106,0.022969607,0.0025228125,2.4026785e-05
2627,0.20111217,0.88675374,0.22864757,0.3476554,0.003379193,0.0042825416,0.0069256728,0.0
2628,0.050076917,0.9971243,0.05678621,0.0032663657,0.00013242023,0.0,0.0,0.0
2629,0.24146567,0.96927464,0.015418798,0.007032222,0.011798506,0.033780713,0.02497741,0.0030993868
2630,0.021171287,0.20753825,0.16058733,0.9647167,0.00046083465,0.0015180436,0.0030360871,0.0011385327
2631,0.09574174,0.036868945,0.24832924,0.95439154,0.12999608,0.0017039034,0.0064337044,0.0005875529
2632,0.05371901,0.023452612,0.008528222,0.008835942,0.010132759,0.9981537,4.395991e-05,0.0
2633,0.055943288,0.9977725,0.009228665,0.00030762216,0.034937087,0.003779358,0.0005053793,4.3946024e-05
2634,0.034042206,0.050187938,0.026358394,0.017823527,0.05300858,0.9954913,0.038394745,0.0047659087
2635,0.037535794,0.997516,0.022450488,0.055216663,0.00013310566,0.00022184277,4.4368553e-05,0.0
2636,0.25193015,0.8942806,0.008858863,0.0056072953,0.32160658,0.18235323,0.00013271705,3.317926e-05
2637,0.5291997,0.76886606,0.16564749,0.09142293,0.08175399,0.2721293,0.068340905,0.08710277
2638,0.14315692,0.98927003,0.010337936,0.011230758,4.699062e-05,0.024858037,0.0,0.0
2639,0.040117413,0.073404424,0.032541335,0.025591627,0.07507474,0.97328717,0.13073206,0.14585438
2640,0.021150377,0.17209609,0.22313225,0.95901364,0.005729982,0.01640348,0.011768934,5.6176297e-05
2641,0.010088083,0.91699296,0.009148371,0.013017774,0.038196526,0.00273622,0.3966137,0.0
2642,0.05672221,0.99285996,0.10442943,0.0081763845,0.0002795345,0.0062662316,9.317817e-05,0.0
2643,0.14500487,0.985022,0.092748865,0.009593009,0.0021454801,0.0024414086,0.00041923177,0.0
2644,0.059669074,0.11931238,0.05683505,0.055856027,0.011439149,0.987786,0.0013139563,0.000515277
2645,0.093800254,0.43315834,0.75273734,0.48672816,0.0015214677,0.007430424,0.0,0.0
2646,0.055129543,0.9916702,0.0020091655,7.350605e-05,0.08489949,0.07754889,0.018033486,4.9004037e-05
2647,0.09791777,0.8476757,0.51071143,0.10502094,0.0015888662,0.0001557712,0.00012461696,0.0
2648,0.010695214,0.99672353,0.016989106,0.07834355,0.0003300992,0.0011223373,0.0,0.0
2649,0.045484275,0.9555161,0.06762034,0.0006060722,0.021703158,0.047648817,0.27662867,0.032901064
2650,8.425046e-05,0.0035174566,0.054741737,0.9984943,0.0,0.0,0.0,0.0
2651,0.012168078,0.11972817,0.016644787,0.052791834,0.0015239862,0.9911864,0.00023812286,0.0005238703
2652,0.018528009,0.9936359,0.0007310682,0.0010966023,0.10922616,0.0030156563,0.02008153,0.0
2653,0.4568072,0.8723673,0.0024525279,0.025799317,0.10201879,0.13864745,6.370202e-05,0.0
2654,0.07383849,0.89245474,0.3085234,0.32070196,0.0013744826,0.0011187649,0.005721683,0.00012785885
2655,0.59762144,0.40343952,0.1976231,0.64674044,0.010774228,0.14534967,0.032322682,0.021671357
2656,0.005007752,0.03741475,0.06748333,0.997006,0.0,0.0,0.0,0.0
2657,0.013121884,0.99358904,0.017001398,0.11079434,0.002190784,0.002259246,0.005842091,0.00025102735
2658,0.01422357,0.9853032,0.107491665,0.13198781,2.4693698e-05,0.0,0.0,0.0
2659,0.0028336677,0.13376068,0.90061474,0.41351306,2.8914976e-05,8.674493e-05,0.0,0.0
2660,0.008209016,0.98916227,0.07979646,0.12277308,0.0031387415,0.0017142358,0.0060601854,0.00060360413
2661,0.021150377,0.17209609,0.22313225,0.95901364,0.005729982,0.01640348,0.011768934,5.6176297e-05
2662,0.022397922,0.10366889,0.05547149,0.057381593,0.019336523,0.98969513,0.046653617,0.018289892
2663,0.14676727,0.107311584,0.052682795,0.014750055,0.095156185,0.9770008,0.01895227,0.0024818447
2664,0.53159714,0.026653979,0.84480363,0.050609946,0.017166467,0.006433719,0.010169427,0.00020753931
2665,0.03676827,0.9935322,0.04231459,0.09679761,0.017882098,0.0066221133,0.003848954,0.0017690845
2666,0.034534723,0.26843047,0.7265867,0.63152516,9.933286e-05,0.00019866572,0.0,0.0
2667,0.0056971405,0.99188614,0.06203812,0.11081405,0.000116744675,0.0009806553,0.0,2.3348935e-05
2668,0.13668483,0.8386962,0.025376864,0.5263702,0.014009504,6.144519e-05,0.00033794856,0.0
2669,0.05214444,0.77088785,0.6125055,0.16688138,0.0,0.00073487876,3.195125e-05,0.0
2670,0.09069619,0.66121006,0.27681127,0.69130427,0.0061705126,0.0033782695,0.000103416416,0.0
2671,0.19111069,0.97897524,0.057949025,0.020587493,0.0068281423,0.035377506,0.0,0.0020355594
2672,0.28205922,0.9378624,0.17759857,0.05064105,0.08020481,0.0023453503,0.017682707,3.0859872e-05
2673,0.13587849,0.75817627,0.13128388,0.6233451,0.021655422,0.020608123,0.0041891923,0.0
2674,0.015909163,0.16887997,0.9827253,0.07399496,9.912251e-05,0.00039649004,0.0013877151,0.0
2675,0.2720964,0.7220368,0.012695069,0.028855857,0.25657603,0.58095956,0.016951874,0.0
2676,0.27922696,0.9389291,0.03610667,0.15215269,0.035265528,0.12143554,3.1153293e-05,0.0
2677,0.43629125,0.8927857,0.07028391,0.0006408867,0.06491267,0.05795447,0.0084230825,0.0
2678,0.051308367,0.9984954,0.019302024,4.2703592e-05,0.00096083083,0.00036298053,0.00087542366,0.0
2679,0.025973842,0.8503924,0.2047479,0.48393533,0.0059288116,0.0027918743,0.00021958562,0.0
2680,0.5091958,0.61108196,0.5672263,0.20745304,0.041271333,0.0,0.028506195,0.0
2681,0.02163685,0.35041422,0.12896475,0.9274159,0.0008563397,0.0029686443,0.0,0.0
2682,0.21261266,0.53630286,0.17873187,0.79587686,0.032737132,0.0035024444,0.025839461,0.0076481947
2683,0.055264413,0.1555192,0.08608655,0.09370922,0.01121307,0.9779675,0.0042532333,0.0017675775
2684,0.008355383,0.50268406,0.2723628,0.71958375,0.0,0.39402625,0.0,0.0
2685,0.34085694,0.7907051,0.47024372,0.19357926,0.0,0.0,0.0,0.0
2686,0.05466335,0.6032517,0.61273634,0.5071383,0.007059174,0.01697822,0.010425857,0.0041631027
2687,0.57399267,0.14551035,0.34411985,0.7256141,0.012930113,0.0023102795,0.0652095,0.0
2688,0.025957242,0.9996136,0.0011222507,0.002286066,0.006795851,0.006795851,0.0002078242,0.0
2689,0.6684775,0.7383609,0.047451675,0.020610323,0.03316824,0.02818342,0.05742132,0.009650105
2690,0.0023766826,0.042713024,0.07239913,0.996413,0.0017040366,0.009304937,0.00011210767,0.0
2691,0.13149363,0.97903305,0.12621538,0.08243859,0.00598564,0.03792719,0.0017140696,0.0003536969
2692,0.9819913,0.12904724,0.022930939,7.669211e-05,0.011554944,0.13556609,0.0015338421,0.0
2693,0.32730126,0.5255996,0.01517448,0.74406457,0.19140448,0.024524812,0.15974805,0.00015848021
2694,0.03383858,0.84008837,0.030567614,0.540491,0.006368253,0.0010420778,2.8946604e-05,0.0
2695,0.075371094,0.99147904,0.0022613814,0.0009940137,0.061852507,0.08304985,0.010884451,0.020998541
2696,0.14296077,0.31706774,0.31865987,0.8817462,0.0008624084,0.0030184293,0.0,0.0
2697,0.058542047,0.017273266,0.57182986,0.81809807,0.0007599068,0.0,0.0,0.0
2698,0.00961353,0.31111705,0.8425065,0.43941572,0.0015807481,0.014420294,3.2260166e-05,0.0
2699,0.025418568,0.047531098,0.2187135,0.9726532,0.015392055,0.003116349,0.037206497,0.03967248
2700,0.1886172,0.0066259545,0.97987485,0.064998634,0.00029668453,9.8894845e-05,2.4723711e-05,0.0
2701,0.055377565,0.09514293,0.95802915,0.26440915,0.00146971,0.0013310582,0.011203073,0.004436861
2702,0.51969004,0.71779495,0.08723262,0.32989094,0.19082135,0.24602325,0.03445859,0.011287424
2703,0.01975509,0.9992232,0.020951074,0.02661064,0.0037588065,0.0013027681,0.0,0.0
2704,0.022035113,0.27971694,0.056733176,0.9581457,0.0009477468,0.0031854822,0.00018428409,0.0
2705,0.13356853,0.13968971,0.8310856,0.5205014,0.014970319,0.028210735,0.0011643582,3.3267377e-05
2706,0.0183843,0.08961426,0.129991,0.98727864,0.00012272563,0.0031417762,0.0012763466,0.0017672491
2707,0.06622836,0.29484698,0.1875083,0.9345987,0.00038643117,0.006628781,0.00059450953,0.0007134114
2708,0.14611137,0.9836106,0.006702585,4.9833347e-05,0.10522311,0.006328835,0.0021926672,0.0
2709,0.08114292,0.9954149,0.0024211635,0.00029416004,0.05048239,0.002013865,0.0019007263,0.0016970772
2710,0.111660615,0.11862731,0.59236246,0.7890103,0.001515901,0.005160514,0.0,0.0
2711,0.0008401132,0.0040325434,0.9743153,0.22515035,0.0,4.800647e-05,0.0,0.0
2712,0.29432878,0.51181376,0.16239694,0.7897273,0.0031540345,0.036952384,0.0,0.0
2713,0.14013748,0.0479376,0.5528191,0.81978685,0.0025347047,0.00053862476,0.018439976,0.00757243
2714,0.33630082,0.23385344,0.84353524,0.34732768,0.0014444096,0.004896901,0.00024660653,7.0459006e-05
2715,0.7604168,0.54095405,0.11604099,0.2506326,0.08148745,0.2128148,0.005135262,0.029935788
2716,0.8831042,0.36357424,0.06674604,0.0155131705,0.22750261,0.1698925,0.041989457,0.029342463
2717,0.08917852,0.019844756,0.0030105046,0.0,0.56797165,0.8167376,0.04463534,0.0
2718,0.05096741,0.98555005,0.15722525,0.037040412,0.0012281303,0.0003684391,7.368782e-05,0.0
2719,0.014409581,0.8640624,0.1496426,0.48039976,0.0033763035,0.00033160124,0.00036174682,0.0
2720,0.0056971405,0.99188614,0.06203812,0.11081405,0.000116744675,0.0009806553,0.0,2.3348935e-05
2721,0.55305856,0.31873193,0.75929683,0.12646756,0.0031599333,0.00045643482,0.0005266555,0.0
2722,0.030282127,0.9882385,0.08097231,0.12613887,0.0003421709,0.0002444078,0.0001222039,0.0
2723,0.01515553,0.08952989,0.36058933,0.92822003,0.0014032897,0.011563107,0.0012910266,0.0004771185
2724,0.011176778,0.048199855,0.7804058,0.6077373,0.13828087,0.007239504,6.350442e-05,9.525663e-05
2725,0.023919592,0.28067225,0.21990117,0.9338951,0.005037254,0.008984576,0.005302373,0.00035349152
2726,0.0075585623,0.26308674,0.069192,0.9607772,0.0055808737,0.053072486,8.127486e-05,0.0
2727,0.0012128884,0.007225718,0.34556997,0.9383627,0.0010064393,0.0014451436,2.5806135e-05,0.0
2728,0.083223835,0.9617067,0.0012732814,0.048953604,0.0077480525,0.2563901,2.7091093e-05,0.0
2729,0.15114826,0.97830635,0.1367085,0.03693345,7.819361e-05,0.004170326,0.00046916166,0.0
2730,0.43552342,0.743087,0.48048928,0.16264884,0.0051940777,0.027120506,0.00014840222,0.00734591
2731,0.09553377,0.956,0.17595144,0.21441832,0.0013820437,0.00031671836,0.001094118,0.0
2732,0.86290693,0.47311452,0.06931019,0.005083399,0.07778252,0.14376894,0.0018573956,0.0012056779
2733,0.26187575,0.20784764,0.6171909,0.71221834,0.0014436371,0.0049083657,0.0027068194,0.0027068194
2734,0.103157416,0.97929925,0.0017467145,2.5314703e-05,0.17376012,0.011644763,0.00055692345,0.0
2735,0.021507736,0.99701047,0.0,0.0,0.01581646,0.07250865,0.0,0.0
2736,0.1607754,0.23776999,0.16489784,0.08806179,0.00012684449,0.93950546,0.0,0.0
2737,0.026392972,0.350034,0.31537527,0.88149977,0.00884021,0.012286934,0.0068615344,3.1914115e-05
2738,0.119833425,0.98502564,0.10054693,0.011417606,0.0016200657,0.071565755,0.0002828686,0.0
2739,0.020777876,0.21588068,0.0073476797,0.9761709,9.732026e-05,0.00051093136,0.0,0.0
2740,0.11600023,0.9683628,0.07984751,0.20601313,0.0005738527,0.0001366316,0.00019128424,0.0
2741,0.15629224,0.7260331,0.30273703,0.5963145,0.034755748,0.00036203902,0.0,7.2407805e-05
2742,0.041123908,0.10900747,0.07076751,0.080556266,0.03385859,0.9844503,0.068022214,0.0036049278
2743,0.13582797,0.75591516,0.13440746,0.6254648,0.02120621,0.020123916,0.0040924265,0.0
2744,0.26187575,0.20784764,0.6171909,0.71221834,0.0014436371,0.0049083657,0.0027068194,0.0027068194
2745,0.59423476,0.7889431,0.08823621,0.12905906,0.0029113472,0.0018875768,0.0,0.0
2746,0.06282045,0.119230114,0.97890604,0.15354359,0.001655244,0.0011823172,0.0009721274,0.0
2747,0.018423803,0.29534984,0.95121014,0.08707957,0.000108375316,0.00671927,0.0004605951,0.000108375316
2748,0.10416194,0.99153966,0.05347944,0.0033032836,0.001422582,0.055914707,0.0,0.0
2749,0.054353144,0.9984287,0.0050501344,0.0,0.0121117635,0.0036806066,8.55955e-05,0.0
2750,0.04702112,0.14226903,0.26479873,0.9525913,2.8038832e-05,0.00016823299,0.0,0.0
2751,0.081983544,0.72117096,0.2528531,0.6397288,0.0018947909,0.0,0.00010150666,0.0
2752,0.80621725,0.5832751,0.057230614,0.07783611,0.018343542,0.011557671,0.00027887142,0.0
2753,0.07852475,0.95005053,0.2972448,0.053697076,2.7494661e-05,2.7494661e-05,0.0,0.0
2754,0.054755397,0.9266159,0.23456681,0.28865814,0.0018110937,0.0027468253,0.005372911,3.0184894e-05
2755,0.06833971,0.9925355,0.09374902,0.026982024,0.0144739635,0.011451387,0.015972964,0.009510057
2756,0.20265025,0.96489376,0.054723274,0.003140094,0.021638101,0.15474954,0.011646894,0.018897656
2757,0.15629224,0.7260331,0.30273703,0.5963145,0.034755748,0.00036203902,0.0,7.2407805e-05
2758,0.37022418,0.42699713,0.08221386,0.22840092,0.4054836,0.6762133,4.3637927e-05,0.0
2759,0.054353144,0.9984287,0.0050501344,0.0,0.0121117635,0.0036806066,8.55955e-05,0.0
2760,0.029274307,0.14610048,0.38734245,0.67462564,0.0066990145,0.60554445,0.07457978,0.018780475
2761,0.083223835,0.9617067,0.0012732814,0.048953604,0.0077480525,0.2563901,2.7091093e-05,0.0
2762,0.03420331,0.11556611,0.045612864,0.9900958,0.037803657,0.039933443,0.008975516,0.0
2763,0.0075585623,0.26308674,0.069192,0.9607772,0.0055808737,0.053072486,8.127486e-05,0.0
2764,0.061874077,0.2775608,0.075620465,0.16529348,0.012031921,0.9412452,0.0007041582,0.0018369345
2765,0.05185151,0.9257517,0.23843244,0.28880507,0.0012072528,0.0034406707,0.0048591928,3.0181322e-05
2766,0.061490368,0.6876612,0.03752017,0.32332152,0.64255595,0.056298666,0.036673296,0.0019883113
2767,0.059385918,0.05225961,0.017149495,0.0035341864,0.18829682,0.9692941,0.13212644,0.031489022
2768,0.14420559,0.4522094,0.87795484,0.060511254,0.0005880889,0.015506975,0.0020737872,0.0
2769,0.23883316,0.5052383,0.004247579,0.022951828,0.29159254,0.77533215,0.03133521,0.0
2770,0.16366999,0.972098,0.03112759,0.0023901544,0.15205273,0.06370039,0.009227107,0.00025013243
2771,0.09856448,0.042264283,0.033002663,0.0075397394,0.09050296,0.98856676,0.043229576,0.005374347
2772,0.86290693,0.47311452,0.06931019,0.005083399,0.07778252,0.14376894,0.0018573956,0.0012056779
2773,0.20400313,0.9559319,0.005635289,0.00036813444,0.20578715,0.04680971,0.002350397,0.0
2774,0.17019238,0.10329338,0.9717301,0.1262413,0.0081679,0.0071121855,0.0071677496,8.334592e-05
2775,0.10454185,0.9597351,0.0088239135,0.00029592394,0.01595299,0.26009023,0.0004035326,0.0
2776,0.104079135,0.17398047,0.97252166,0.04745963,0.0990412,0.006640913,0.031515714,0.0010304865
2777,0.4067436,0.9082221,0.09574336,0.001066056,0.014780723,0.017402643,0.0017287395,0.0
2778,0.112802684,0.9917831,0.0029033602,0.00278437,0.03438816,0.04942852,0.0,0.0
2779,0.2869947,0.9516451,0.08346432,0.005566162,0.069717586,0.012116242,0.0010401414,0.0
2780,0.0110801915,0.004778075,0.016414335,0.9997916,0.0013180897,0.0,0.0,0.0
2781,0.12589417,0.046148207,0.029414285,0.0031700907,0.07579635,0.9870675,0.032974143,0.003325997
2782,0.093794875,0.06623322,0.08643563,0.03622795,0.059328597,0.98321235,0.087373294,0.01309889
2783,0.3303586,0.52020085,0.75900143,0.20917566,0.019884735,0.004520929,0.00088213244,0.00022053311
2784,0.099172786,0.2946573,0.38787505,0.8675706,0.013906146,0.0044912198,0.001596878,0.0
