,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2471,0.00016988924,4.8539783e-05,0.00050966773,0.99513835,0.003567674,0.009635147,0.011479659,0.009659417,0.034851566,0.07737242,0.011819437,2.4269892e-05,0.037399903,0.025070798,0.0007523666,0.0,0.0,0.0,0.0,0.00016988924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8539783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8539783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,0.0019431611,0.006662267,0.013602128,0.100766785,0.0019431611,0.008790491,0.021421038,0.07379386,0.0007865176,0.00069398613,0.0017580981,0.00037012593,0.00027759443,0.0,0.0,0.0,0.0020819583,0.011242575,0.41995412,0.56499726,0.0032848676,0.05228029,0.6722412,0.046959728,0.00083278335,0.00046265742,0.00023132871,0.0,0.00050892314,0.0,0.0,0.0,0.004626574,0.0065697352,0.008744225,0.16567762,0.010132197,0.0031460703,0.00018506296,4.626574e-05,0.0014342379,0.0,0.0,0.0,0.00046265742,0.0,0.0,0.0,0.020541988,0.044461377,0.028638493,0.008374099,0.0026371472,0.006986127,0.00064772036,4.626574e-05,0.00018506296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,0.0001419717,0.0001419717,0.007950416,0.012351538,0.0003312673,0.0048743617,0.01916618,0.039515458,0.0018929561,0.009038866,0.019828714,0.023945894,0.0025081667,0.009748723,0.0031707014,4.73239e-05,9.46478e-05,4.73239e-05,0.0001892956,0.111495115,0.00946478,0.019260827,0.037764475,0.77582806,0.13823311,0.47683564,0.29653156,0.1754297,0.029388143,0.115375675,0.03284279,0.0001892956,4.73239e-05,0.0,0.0,9.46478e-05,0.00023661951,0.0,0.0,0.0,0.0001419717,0.0,0.0,0.0,9.46478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001419717,9.46478e-05,0.0,0.0,0.0,4.73239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,0.01854458,0.020847503,0.016302263,0.08084468,0.089632146,0.04969463,0.07193601,0.124418385,0.14399323,0.1736282,0.22598936,0.13429672,0.113146186,0.45125148,0.7720849,0.06781499,0.009211687,0.0052724793,0.0030907637,0.006969369,0.0053330823,0.0045452407,0.013999341,0.0076966076,0.011575213,0.05308841,0.094722815,0.0010302545,0.013635722,0.07575401,0.04945222,0.0,0.010666165,0.015817437,0.018847598,0.04945222,0.0050906693,0.0024241284,0.0006060321,6.0603208e-05,0.00084844494,6.0603208e-05,0.0,0.0,6.0603208e-05,0.0,0.0,0.0,0.0050906693,0.006363337,0.0056360983,0.007817814,0.0013938738,0.00030301604,6.0603208e-05,0.0,0.00042422247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,0.00037418533,0.047334444,0.13994531,0.049454827,0.0010601918,0.029373547,0.26130608,0.1528547,0.002868754,0.056813803,0.16501573,0.0127846645,0.0051762303,0.071344666,0.1111954,0.0016214697,0.0,0.00043654954,0.120300576,0.07078339,0.00012472844,0.016838338,0.6220207,0.010913738,0.0026816614,0.14686774,0.32273483,0.0,0.005363323,0.51930684,0.18129279,0.0,0.0,6.236422e-05,0.00012472844,0.0003118211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012472844,0.00024945688,0.00012472844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,0.00016988924,4.8539783e-05,0.00050966773,0.99513835,0.003567674,0.009635147,0.011479659,0.009659417,0.034851566,0.07737242,0.011819437,2.4269892e-05,0.037399903,0.025070798,0.0007523666,0.0,0.0,0.0,0.0,0.00016988924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8539783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8539783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,0.0037277795,0.006172225,0.023772232,0.2326501,0.016194452,0.08824448,0.3181446,0.3489446,0.04448891,0.39807796,0.45265022,0.07596114,0.10003894,0.52971137,0.21486677,0.005866669,0.00018333341,0.0004888891,0.0015277785,0.0012222228,0.00018333341,0.020227786,0.007150003,0.00012222228,0.0042777797,0.048338912,0.005683336,0.0,0.03397779,0.046383355,0.00036666682,0.0,0.0004888891,0.0004888891,0.0004888891,0.0023833343,0.00024444456,0.0,0.0,0.0,0.00024444456,0.0,0.0,0.0,0.00036666682,0.0,0.0,0.0,0.0015277785,0.0023833343,0.0022611122,0.0028722235,0.008188893,0.0023222233,0.00018333341,0.0,0.0069055585,0.0012833339,6.111114e-05,0.0,0.0029944459,0.0009166671,6.111114e-05,0.0
2478,0.0,0.0014689101,0.0095798485,0.03499838,0.0011495819,0.040618557,0.34557706,0.15838683,0.0051731183,0.10659178,0.22519031,0.05907573,0.018137846,0.30112657,0.18061207,0.0045344615,0.0,0.10710271,0.37035695,0.0010857162,0.0,0.0126454,0.6486835,0.0024268948,0.0,0.034487456,0.2739198,0.00031932828,0.0054924465,0.09682033,0.026568113,0.0,0.0,0.063865654,0.056393374,0.0,0.0,0.0,0.009899177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012773131,0.0007663879,0.0012134474,0.0,0.0,6.386566e-05,6.386566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,0.00028313184,0.0007078296,0.0007078296,0.067243814,0.0028313184,0.018403571,0.10980797,0.40058437,0.032041088,0.06667755,0.25821623,0.7611528,0.38166174,0.13359104,0.060165517,0.06261933,0.0,0.0,0.0,0.0,0.0008022069,0.0,0.0,0.0,0.003539148,0.0,0.0,0.0,0.006040146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014156592,0.0,0.0,0.0,0.00023594321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014156592,0.0,0.0,0.0,9.437728e-05,0.0,0.0,0.0,4.718864e-05,0.0,0.0,0.0
2480,0.027406879,0.18680136,0.42638376,0.115585536,0.0370098,0.20025948,0.47047308,0.2773632,0.028037729,0.08768799,0.06679989,0.13850638,0.012687072,0.025093766,0.00925245,0.0011916035,0.0068692435,0.014159053,0.068902716,0.020958202,0.0011916035,0.00014018864,0.00014018864,7.009432e-05,0.00014018864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122034214,0.29656908,0.48035637,0.0018925467,0.22374107,0.0152805615,0.0,0.0,0.0012616977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321032,0.065187715,0.0419865,0.001752358,0.008411318,0.00077103754,0.0015420751,0.00077103754,0.00028037728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,0.0,0.0,0.04075964,0.035259787,0.0011809499,0.016297108,0.37682423,0.053615123,0.010493583,0.09950346,0.045078542,0.003981488,0.028882658,0.9154386,0.004858765,0.00091101846,0.00010122427,6.748285e-05,0.0005398628,0.0001349657,0.002631831,0.026520759,0.014171398,0.0,0.0062421635,0.007659303,0.0,0.0,0.0016870712,0.00016870712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,0.0013133128,0.017032025,0.015349343,0.003283282,0.008044041,0.015554548,0.30957246,0.15353447,0.0070180153,0.03279178,0.8282079,0.03644443,0.006033031,0.2043843,0.38623708,0.00057457434,0.0006976974,0.01727827,0.006361359,4.1041025e-05,0.0004924923,0.0006566564,0.00041041026,0.0,8.208205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022162152,0.0056636613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,0.026542366,0.124899544,0.5834468,0.47596723,0.009413563,0.028143642,0.05953836,0.014217392,0.0017468468,0.0015527527,0.0004852352,0.0,0.0002426176,0.0,0.0,0.0,0.0038333582,0.0101414155,0.053375874,0.10456819,0.00019409409,0.0,0.0,0.0,9.704704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008443093,0.0903508,0.15687655,0.6031474,0.002329129,0.0041730227,4.852352e-05,0.0,4.852352e-05,9.704704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0049979226,0.014217392,0.027512837,0.02382505,0.00019409409,4.852352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,8.597119e-05,0.0,0.052155852,0.07109817,0.0031809339,0.032497108,0.97668993,0.17460747,0.019085603,0.074594334,0.02837049,0.00020059943,0.0012035966,0.0034961614,0.0006304553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,0.04074896,0.0059326333,0.0037241348,0.024423394,0.069762565,0.011518835,0.034166772,0.005975937,0.013987157,0.00017321557,0.00012991167,0.0,0.0045902124,0.0,0.0,0.0,0.13636395,0.1523431,0.22505033,0.9242349,0.086088136,0.14121398,0.10657088,0.0046335165,0.00025982334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031265408,0.01034963,0.0019486751,0.00043303892,0.052614227,0.039103415,0.007188446,0.00030312725,0.0012991168,0.00056295056,8.660778e-05,0.0,0.0,0.0,0.0,0.0,0.003550919,0.0,0.0,0.0,0.008314347,0.0,0.0,0.0,0.018057723,0.0,0.0,0.0,0.0058460254,0.0,0.0,0.0
2486,0.002030614,0.009972571,0.005144222,0.005279597,0.0041966024,0.057714567,0.5359016,0.008528579,0.03813042,0.6257901,0.43919927,9.0249516e-05,0.25468412,0.24114671,0.00654309,0.0,9.0249516e-05,0.00040612282,0.0003158733,0.00040612282,0.0002256238,0.001308618,0.0018049903,9.0249516e-05,0.01024332,0.008754203,0.0,0.0,0.0045576007,0.0006317466,0.0,0.0,0.00027074854,0.00040612282,0.0,4.5124758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013537427,0.00013537427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2487,0.04281754,0.31959844,0.43370554,0.00038327722,0.06428106,0.21228082,0.17346032,0.008322591,0.0026829406,0.03591855,0.13387325,0.024091711,0.0,0.0035590027,0.056396503,0.008979637,0.014290765,0.02776022,0.013031425,0.0021354016,0.024036957,0.21228082,0.7383014,0.026829405,0.004873096,0.105675004,0.04040837,5.4753888e-05,0.0,0.00071180053,0.00038327722,0.0,0.0061871894,0.0027376944,0.0,0.0,0.00027376943,0.0,0.000109507775,5.4753888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047635883,0.0,0.0,0.0,0.0020806477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488,0.0,0.0005763983,0.007429133,0.10413595,0.0,0.010823479,0.0701925,0.22280996,0.0017291948,0.050274737,0.15082422,0.1343008,0.05860049,0.18809797,0.35134676,0.04521524,0.0,0.0001280885,0.000256177,0.008069576,0.0,0.000512354,0.06654198,0.3120236,0.0,0.052900553,0.26443872,0.1053528,0.018572833,0.6572221,0.32989195,0.000768531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019213275,0.00019213275,0.0,0.0,6.404425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,4.7012807e-05,0.05608628,0.10281701,0.02712639,0.0033379092,0.15015891,0.1831619,0.064172484,0.0044662165,0.6675348,0.49857083,0.09087576,0.0057355626,0.47102132,0.03116949,0.0,0.0,9.4025614e-05,4.7012807e-05,4.7012807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4025614e-05,9.4025614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010342818,0.0011283073,9.4025614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2490,0.06040439,0.0053825695,0.055154722,0.045851517,0.0010632236,0.03608315,0.1266565,0.025916075,0.008705143,0.055154722,0.14745583,0.03701347,0.13821906,0.03561799,0.26972654,0.026314784,0.0,0.0006645147,0.0017941898,0.006512244,0.00046516032,0.00033225736,0.012758683,0.18493445,0.0062464387,0.0035883796,0.367676,0.22792855,0.60643613,0.2522498,0.42249846,0.14679131,0.0,0.0002658059,0.0023258016,0.0027245104,0.00013290295,0.0,0.0,0.0,0.00046516032,0.0,0.0,0.0,0.0002658059,0.0,0.0,0.0,6.6451474e-05,0.0002658059,0.005781278,0.003787734,0.0,0.0,6.6451474e-05,0.0,0.00033225736,0.0,0.0,0.0,0.0021928987,0.0,0.0,0.0
2491,0.059034277,0.5324171,0.49084368,0.0,0.10155004,0.25803244,0.03237185,5.5431246e-05,0.077492885,0.17898749,0.2509927,0.0,0.053103134,0.4924512,0.2178448,0.0,5.5431246e-05,0.0008314687,0.0034367372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003325875,0.0039356183,0.016573943,0.0,0.0,0.0,0.0,0.0,5.5431246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010531937,0.00133035,0.006928906,0.0,0.0009977624,5.5431246e-05,0.0,0.0,0.00027715624,0.0,0.0,0.0,0.00027715624,0.0,0.0,0.0
2492,0.06337477,0.115402296,0.17599815,0.17615253,0.30112666,0.3291474,0.19977334,0.2560464,0.16789296,0.33748415,0.3943748,0.46106884,0.081051774,0.18858047,0.18649629,0.034350514,0.0006947295,0.009340253,0.006792911,0.017908582,0.0006947295,0.0064069503,0.102511205,0.051024023,0.0010034982,0.0023929572,0.114090025,0.020378733,0.016827893,0.0057894127,0.0035508398,0.0,0.00084911386,0.012659516,0.002778918,0.0020069964,0.0,0.00015438434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01744543,0.00463153,0.0025473416,0.0016982277,0.0002315765,0.0,0.0,0.0,0.000463153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2493,0.00020620068,0.015465051,0.047787007,0.051962573,0.0023197576,0.058612544,0.63432485,0.1334634,0.004897266,0.26135936,0.60349786,0.11866849,0.010773986,0.22383083,0.23661529,0.1335665,0.0,0.00061860203,0.0006701522,0.00025775086,0.0,0.00010310034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018558061,0.0012372041,0.00010310034,0.0,5.155017e-05,0.0,0.0,0.0,5.155017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020620068,0.014897999,0.01221739,0.0008763529,0.0005155017,0.009433681,0.004433315,0.00025775086,0.00025775086,0.0010825535,0.0,0.0,0.00010310034,0.0,0.0,0.0
2494,0.0013968507,0.012152601,0.0070308154,0.02118557,0.0033058801,0.027192026,0.027145466,0.71812093,0.007868926,0.029426988,0.08115703,0.6077232,0.04600295,0.1989581,0.16999674,0.02342053,0.00065186364,0.0020021526,0.00065186364,0.0012571657,0.00041905523,0.0093589,0.004190552,0.002560893,0.00013968507,0.027797328,0.06635041,0.00079154875,0.080458604,0.14964928,0.002700578,0.0,0.00032593182,0.001955591,9.312338e-05,0.00018624676,4.656169e-05,9.312338e-05,4.656169e-05,0.0,0.0,9.312338e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.656169e-05,0.0018624676,9.312338e-05,4.656169e-05,4.656169e-05,0.00023280845,4.656169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495,0.0095219035,0.25355676,0.25875053,0.23249315,0.07740153,0.2779386,0.33030906,0.447818,0.03469724,0.07538173,0.1785357,0.03888111,0.0034625104,0.0062036645,0.0091612255,0.0,0.0028132896,0.215397,0.47530168,7.2135634e-05,0.0,0.04905223,0.0060593933,0.0,0.00057708507,0.0,0.0,0.0,0.0011541701,0.0,0.0,0.0,0.00079349196,0.0055544437,0.011469565,0.0059872577,7.2135634e-05,0.00028854253,0.0,0.0,0.0005049494,0.0,0.0,0.0,0.0018033908,0.0,0.0,0.0,0.014643534,0.046743892,0.013777906,0.13640848,0.02907066,0.023011267,0.03852043,0.28666702,0.004111731,0.0028132896,0.009666175,0.00057708507,0.0024526115,0.0,0.0,0.0
2496,0.00019929197,0.0007573095,0.005341025,0.005779467,0.0032285298,0.025628947,0.087329745,0.0026705125,0.021005373,0.34485483,0.46546632,0.0,0.080513954,0.7951351,0.020965515,0.0,0.00015943358,0.00011957518,0.00023915037,0.0012356102,0.00095660146,0.00019929197,0.0,0.0,0.008131113,0.00019929197,0.0,0.0,0.1279853,0.0005978759,0.0,0.0,0.0,0.0,0.0,0.00047830073,0.0,0.0,0.0,0.0,0.00011957518,0.0,0.0,0.0,0.00011957518,0.0,0.0,0.0,0.0,0.0,0.0,0.00011957518,7.971679e-05,0.0,0.0,0.0,0.00019929197,0.0,0.0,0.0,0.00011957518,0.0,0.0,0.0
2497,0.016521087,0.04959949,0.031085728,0.06869294,0.019310832,0.04815027,0.018187687,0.011702436,0.004709959,0.015832707,0.002717284,0.0,0.00043476542,0.0008333004,0.0,0.0,0.00318828,0.0060142553,0.0030071277,0.00047099587,0.00072460907,0.00018115227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005108494,0.010325679,0.004891111,0.0018477531,0.0049273414,0.008550387,0.008296774,0.0043476545,0.001992675,0.0031158188,0.6012444,0.79080206,0.000108691354,0.0,0.001521679,0.0,0.0069924775,0.016339933,0.0042751934,0.0016303704,0.018187687,0.010651753,0.0006883786,0.0,0.00884023,0.0011956049,0.0,0.0,0.00065214816,0.0,0.0,0.0
2498,0.00049126975,0.008760978,0.019323278,0.014164945,0.0017467369,0.157643,0.98316723,0.031768776,0.0011735889,0.068341084,0.04017495,0.00024563487,0.0006277336,0.0017740297,0.00032751317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1878294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7292765e-05,2.7292765e-05,5.458553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035480593,0.01599356,0.003247839,0.00032751317,0.0014192237,0.01757654,0.0005731481,0.0,0.0,2.7292765e-05,0.0,0.0,0.0,0.0,0.0,0.0
2499,0.002685128,0.047013298,0.020114908,0.01686449,0.021716563,0.07433565,0.0439042,0.116402656,0.018277714,0.09671172,0.18334243,0.45614204,0.0024966982,0.00984547,0.0526662,0.83648807,0.0015074403,0.005888439,0.001931408,0.0023553756,0.020585982,0.03504799,0.010740512,0.003768601,0.020585982,0.116402656,0.06039183,0.002873558,0.0028264506,4.710751e-05,0.0,0.0,0.0009892577,0.0016016554,0.00014132253,0.00047107512,0.00070661266,0.0030619882,0.0013190103,0.0,0.00032975257,4.710751e-05,0.0,0.0,4.710751e-05,0.0,0.0,0.0,4.710751e-05,0.0016958704,0.0010834727,0.043762878,0.00018843004,0.00023553756,0.00018843004,0.008997534,0.0003768601,0.00032975257,0.0,0.0,0.00018843004,0.0003768601,0.013472748,4.710751e-05
2500,0.002466553,0.0007789114,0.00333201,0.08143952,0.0028560085,0.0122462185,0.03548374,0.04573941,0.035700105,0.03743102,0.13146293,0.04396522,0.17395689,0.06880384,0.03665211,0.0028992812,0.00424074,0.0014280042,0.0003894557,0.0079189325,0.023410615,0.009520028,0.0022069155,0.00034618285,0.2767299,0.09723411,0.010125848,0.0,0.9159998,0.074342765,0.006923657,0.0,0.00017309142,0.0019905514,0.0039811027,0.008092024,0.00025963713,8.654571e-05,0.0,0.0,0.00030291,0.0,0.0,0.0,0.00034618285,0.0,0.0,0.0,0.00012981857,0.00051927427,0.0010385485,0.0043705585,0.0003894557,0.0013414585,0.0008654571,8.654571e-05,0.0003894557,0.0004760014,4.3272856e-05,0.0,0.00030291,4.3272856e-05,0.0,0.0
2501,0.0,0.0,0.04075964,0.035259787,0.0011809499,0.016297108,0.37682423,0.053615123,0.010493583,0.09950346,0.045078542,0.003981488,0.028882658,0.9154386,0.004858765,0.00091101846,0.00010122427,6.748285e-05,0.0005398628,0.0001349657,0.002631831,0.026520759,0.014171398,0.0,0.0062421635,0.007659303,0.0,0.0,0.0016870712,0.00016870712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,0.0,0.002148697,0.021617193,0.019794056,0.0028649291,0.018426703,0.089659266,0.19481519,0.01347819,0.055410337,0.15418528,0.10893242,0.3681434,0.27125672,0.1748909,0.01608267,0.0,0.00013022406,0.00039067218,0.02506813,0.00019533609,0.0017580248,0.013933974,0.6795091,0.012110837,0.085166536,0.17840695,0.13074495,0.20295419,0.32933664,0.07312081,0.0009115684,0.0,0.0020184729,0.0,0.0,6.511203e-05,0.0010417924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.511203e-05,0.002083585,0.0010417924,0.00032556013,0.00032556013,0.0029300412,0.005208962,0.004427618,0.0,0.0002604481,0.0009115684,0.0009115684,0.0,0.0,0.0,0.0
2503,0.0005398129,0.009342915,0.0017024868,0.0,0.0028651608,0.017689252,0.005979466,0.00016609627,0.00083048135,0.011917408,0.023253478,0.0,0.00012457221,0.0026990646,0.010962354,0.0,0.0026160162,0.022464521,0.028859228,0.003072781,0.0044430755,0.04928907,0.7337718,0.0034464977,0.0022007755,0.227718,0.5803404,0.0,0.0005398129,0.2560374,0.040153775,0.0,4.152407e-05,0.0011211499,0.021717088,0.014325803,0.0,0.0014948664,0.0015363905,0.00016609627,4.152407e-05,4.152407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,0.042756584,0.06510814,0.07712294,0.98299867,0.011511387,0.05319402,0.018257128,0.01946532,0.00010068269,0.009329929,0.010538122,0.007349836,0.0,0.0,0.00026848717,0.0006712179,0.024533015,0.007920371,0.0013424358,0.010705926,0.0013759967,0.0006712179,0.00020136539,6.712179e-05,0.0,3.3560897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.101890884,0.020841317,0.0038259423,0.014766795,0.062255464,0.021411853,0.0070813494,0.0011746314,0.005772474,0.0134579195,0.004631404,3.3560897e-05,0.00020136539,0.00013424359,0.0,0.0,0.026513109,0.016511962,0.0040944293,0.010705926,0.0066786185,0.012652458,0.001946532,0.00016780448,0.00023492628,0.0014095576,3.3560897e-05,0.0,0.0,0.0,0.0,0.0
2505,0.0069895512,0.002780374,0.002162513,0.03135644,0.0118552055,0.01316816,0.825578,0.13253115,0.008456971,0.021200351,0.16832848,0.0028962228,0.007607412,0.0038616306,0.0005792446,0.00011584892,0.0034754674,0.0015832685,0.0061399923,0.009152064,0.005406283,0.007607412,0.5044448,0.008225273,0.003436851,0.0069123185,0.12538715,0.0005406283,0.003436851,0.00034754674,0.0,0.0,0.0021238967,0.0006950935,0.00019308152,0.0011971054,0.0015060359,0.00038616304,0.00015446522,0.00027031414,0.0005406283,7.723261e-05,0.0,0.0,0.00027031414,7.723261e-05,0.0,0.0,0.0007723261,0.0006950935,0.0,0.00027031414,0.000888175,0.00027031414,0.00011584892,0.00019308152,0.00023169784,0.00015446522,0.0,7.723261e-05,0.0005792446,0.00027031414,3.8616305e-05,0.0
2506,0.003068402,0.005483348,0.012415663,0.008267638,0.0040912023,0.0063072704,0.007727827,0.0059095146,0.0046878364,0.0036934467,0.008608572,0.0060231593,0.0048014806,0.0025570015,0.0063640927,0.0009375672,0.00579587,0.009659784,0.01335323,0.002897935,0.016109109,0.0036366244,0.00045457805,0.00011364451,0.020086668,0.0007386893,0.00017046677,0.0,0.030882897,0.00025570014,2.8411128e-05,0.0,0.004460547,0.008381283,0.9916052,0.0033809242,0.019007046,0.012983886,0.004432136,0.0021308346,0.047986396,0.009773429,0.0026138239,0.0011648563,0.10478024,0.009745017,0.002216068,0.0007386893,0.0009091561,0.00085233385,0.00045457805,0.0007671005,0.0005966337,0.00042616692,0.00011364451,2.8411128e-05,0.00025570014,5.6822257e-05,0.0,0.0,0.00056822255,0.0,0.0,0.0
2507,0.0,0.00023062965,0.00029352866,0.0004612593,2.0966332e-05,0.0011950809,0.00075478794,0.00031449497,0.00010483166,0.0016773066,0.0006080236,0.0012579799,0.005367381,0.023985485,0.015766682,0.9995699,0.0,2.0966332e-05,8.386533e-05,0.00012579799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.386533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1932664e-05,2.0966332e-05,0.0,0.0,0.0,2.0966332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,0.0026820004,0.0065883924,0.12500454,0.4867831,0.0114859585,0.05259053,0.45856377,0.14756833,0.03760631,0.114159934,0.48340145,0.006180262,0.045419097,0.10646376,0.464161,0.0,0.0018657395,0.012885263,0.05795453,0.16249424,0.023904787,0.06366836,0.019065525,0.00034982615,0.020289917,0.008279219,0.0006996523,0.0,0.0012243915,5.830436e-05,0.0,0.0,0.00046643487,0.0009911741,0.00034982615,5.830436e-05,0.00075795664,0.00011660872,0.0,0.0,5.830436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058304355,0.00011660872,0.00017491308,0.00011660872,5.830436e-05,0.00017491308,0.0,5.830436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,0.00033535826,0.00025151868,0.011611779,0.04254858,0.00033535826,0.0008383957,0.033451986,0.13267611,8.3839564e-05,0.00088031543,0.024229635,0.02854737,0.00020959892,0.0011737539,0.016222956,0.010018828,0.002850545,0.008048598,0.030140324,0.2453984,0.01152794,0.043135457,0.25227326,0.9061799,0.0022636682,0.0018025506,0.114776365,0.12152545,0.00050303736,0.0009222352,0.038775798,0.009893069,0.0004611176,4.1919782e-05,0.00029343847,0.001551032,0.0017187111,0.0014671924,0.0011737539,0.00029343847,0.00050303736,0.0005449572,0.0004611176,4.1919782e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.1919782e-05,0.001341433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
